subID	Model	randi	Mp0	wp0	scl0	Mp	wp	scl	nll	nllsd	success	iterations
2.000000	1.000000	13.000000	45.093401	NaN	NaN	7.964289	NaN	NaN	266.067256	0.036150	2.000000	13.000000
2.000000	1.000000	11.000000	92.328076	NaN	NaN	14.893173	NaN	NaN	269.961853	0.018888	2.000000	12.000000
2.000000	1.000000	7.000000	67.864965	NaN	NaN	21.211342	NaN	NaN	271.369721	0.032107	2.000000	12.000000
2.000000	1.000000	1.000000	58.164495	NaN	NaN	7.027563	NaN	NaN	264.918197	0.026300	2.000000	14.000000
2.000000	1.000000	19.000000	52.586488	NaN	NaN	4.770177	NaN	NaN	260.708234	0.030513	2.000000	13.000000
2.000000	1.000000	6.000000	24.141859	NaN	NaN	12.251099	NaN	NaN	268.924303	0.026802	2.000000	13.000000
2.000000	1.000000	25.000000	23.211111	NaN	NaN	7.627846	NaN	NaN	265.710127	0.029404	2.000000	12.000000
2.000000	1.000000	10.000000	23.267795	NaN	NaN	15.873566	NaN	NaN	270.258948	0.036514	2.000000	12.000000
2.000000	1.000000	16.000000	16.639085	NaN	NaN	11.903656	NaN	NaN	268.832919	0.027813	2.000000	13.000000
2.000000	1.000000	23.000000	29.506797	NaN	NaN	7.016422	NaN	NaN	264.954067	0.031986	2.000000	14.000000
2.000000	1.000000	8.000000	33.532196	NaN	NaN	14.658272	NaN	NaN	269.821122	0.020896	2.000000	12.000000
2.000000	1.000000	24.000000	99.518898	NaN	NaN	16.756523	NaN	NaN	270.459003	0.032655	2.000000	12.000000
2.000000	1.000000	27.000000	25.209800	NaN	NaN	7.216391	NaN	NaN	265.212165	0.031169	2.000000	14.000000
2.000000	1.000000	5.000000	6.376423	NaN	NaN	3.613326	NaN	NaN	256.677240	0.026653	2.000000	13.000000
2.000000	1.000000	35.000000	35.604446	NaN	NaN	12.924080	NaN	NaN	269.222747	0.032556	2.000000	12.000000
2.000000	1.000000	32.000000	2.808357	NaN	NaN	10.996623	NaN	NaN	268.310866	0.027790	2.000000	13.000000
2.000000	1.000000	28.000000	49.813578	NaN	NaN	13.468658	NaN	NaN	269.424427	0.029367	2.000000	11.000000
2.000000	1.000000	14.000000	73.001892	NaN	NaN	0.086679	NaN	NaN	125.404405	0.024341	1.000000	19.000000
2.000000	1.000000	33.000000	18.153927	NaN	NaN	0.083481	NaN	NaN	125.112166	0.020365	2.000000	21.000000
2.000000	1.000000	3.000000	23.437260	NaN	NaN	0.077002	NaN	NaN	124.990723	0.021211	1.000000	17.000000
2.000000	2.000000	16.000000	14.188372	NaN	0.993431	0.009033	NaN	3.997095	190.134758	0.021535	2.000000	12.000000
2.000000	2.000000	15.000000	70.288898	NaN	0.507440	0.072479	NaN	0.519812	126.124489	0.019719	2.000000	15.000000
2.000000	2.000000	3.000000	75.523118	NaN	1.803811	0.069458	NaN	0.191211	124.937276	0.024849	2.000000	16.000000
2.000000	2.000000	13.000000	68.962707	NaN	1.557888	0.081543	NaN	0.332715	125.249839	0.018985	2.000000	17.000000
2.000000	2.000000	39.000000	88.109806	NaN	1.802983	0.070591	NaN	0.312988	124.356511	0.020913	2.000000	17.000000
2.000000	2.000000	29.000000	88.858079	NaN	1.497238	0.057373	NaN	0.462354	124.887982	0.019859	2.000000	23.000000
2.000000	2.000000	9.000000	5.547787	NaN	0.282226	0.068797	NaN	0.323306	124.371446	0.021678	2.000000	18.000000
2.000000	2.000000	30.000000	8.038777	NaN	1.766624	0.073205	NaN	0.002117	125.213273	0.022486	1.000000	20.000000
2.000000	2.000000	36.000000	5.703126	NaN	0.538363	0.069603	NaN	0.243850	124.556504	0.028050	2.000000	23.000000
2.000000	2.000000	14.000000	2.725428	NaN	1.109491	0.078660	NaN	0.000000	124.958853	0.027885	2.000000	21.000000
2.000000	2.000000	1.000000	75.785649	NaN	1.365916	0.077011	NaN	0.289909	124.566948	0.025169	1.000000	26.000000
2.000000	2.000000	5.000000	34.628104	NaN	0.841173	0.069184	NaN	0.349353	124.357205	0.025438	2.000000	25.000000
2.000000	2.000000	40.000000	85.141791	NaN	1.900778	0.069347	NaN	0.335462	124.319201	0.021335	1.000000	21.000000
2.000000	2.000000	11.000000	53.010362	NaN	1.099303	0.082393	NaN	0.149741	124.999915	0.018981	1.000000	20.000000
2.000000	2.000000	21.000000	92.907146	NaN	1.481494	0.064926	NaN	0.373534	124.380816	0.024529	1.000000	22.000000
2.000000	2.000000	27.000000	31.780804	NaN	0.362996	0.081170	NaN	0.000000	125.001673	0.021831	1.000000	19.000000
2.000000	2.000000	33.000000	66.279790	NaN	1.171206	0.045758	NaN	1.140227	138.813175	0.021574	1.000000	27.000000
2.000000	2.000000	10.000000	84.747768	NaN	1.207253	0.000158	NaN	1.540820	152.112034	0.024820	2.000000	23.000000
2.000000	2.000000	24.000000	88.582178	NaN	0.397931	0.101181	NaN	0.000008	127.593232	0.020135	1.000000	19.000000
2.000000	2.000000	34.000000	91.681254	NaN	0.562840	0.080404	NaN	0.170553	124.813653	0.025080	1.000000	20.000000
2.000000	2.000000	35.000000	45.551295	NaN	0.449996	0.045689	NaN	1.120351	138.264098	0.017297	1.000000	23.000000
2.000000	2.000000	38.000000	22.439614	NaN	0.357444	0.079118	NaN	0.093771	124.940163	0.020449	1.000000	21.000000
2.000000	2.000000	23.000000	41.226756	NaN	1.598632	0.068444	NaN	0.364011	124.380111	0.019186	1.000000	19.000000
2.000000	2.000000	12.000000	29.208016	NaN	0.706415	0.070487	NaN	0.315560	124.364285	0.016475	1.000000	29.000000
2.000000	2.000000	31.000000	75.832424	NaN	0.674058	0.066829	NaN	0.366974	124.347942	0.020126	2.000000	38.000000
2.000000	2.000000	4.000000	52.749280	NaN	0.410708	0.072348	NaN	0.001805	125.318069	0.027939	1.000000	21.000000
2.000000	2.000000	17.000000	32.590355	NaN	1.741025	0.073473	NaN	0.272320	124.454257	0.023347	1.000000	20.000000
2.000000	2.000000	20.000000	50.160659	NaN	0.421021	0.066578	NaN	0.370000	124.356320	0.021350	1.000000	31.000000
2.000000	2.000000	37.000000	77.746196	NaN	0.897829	0.078452	NaN	0.000009	124.955928	0.020513	1.000000	23.000000
2.000000	2.000000	32.000000	27.312209	NaN	1.805169	0.083808	NaN	0.112506	125.109696	0.021785	1.000000	23.000000
2.000000	2.000000	22.000000	17.058937	NaN	1.669578	0.072945	NaN	0.168094	124.740433	0.022309	1.000000	27.000000
2.000000	2.000000	25.000000	98.055439	NaN	1.227322	0.068140	NaN	0.342149	124.338337	0.022481	1.000000	29.000000
2.000000	2.000000	7.000000	71.494004	NaN	0.426003	0.056237	NaN	0.644373	126.876357	0.018047	1.000000	25.000000
2.000000	2.000000	2.000000	20.397897	NaN	1.990028	0.071901	NaN	0.173004	124.797810	0.025414	1.000000	24.000000
2.000000	2.000000	19.000000	47.608017	NaN	1.601184	0.060706	NaN	0.485448	124.886504	0.015218	1.000000	27.000000
2.000000	2.000000	8.000000	44.008918	NaN	0.441987	0.069226	NaN	0.338685	124.350031	0.019601	1.000000	30.000000
2.000000	2.000000	26.000000	38.836611	NaN	0.879062	0.077155	NaN	0.156166	124.746710	0.021952	1.000000	31.000000
2.000000	2.000000	28.000000	74.326068	NaN	1.402726	0.050474	NaN	0.943652	133.586905	0.023757	1.000000	25.000000
2.000000	2.000000	6.000000	12.853024	NaN	0.684510	0.071899	NaN	0.260189	124.444723	0.023171	1.000000	28.000000
2.000000	2.000000	18.000000	80.177033	NaN	0.991567	0.062925	NaN	0.447759	124.612090	0.023069	1.000000	22.000000
2.000000	3.000000	35.000000	85.819051	1.075514	NaN	16.426453	0.000000	NaN	270.410692	0.022132	2.000000	11.000000
2.000000	3.000000	14.000000	97.927159	0.797740	NaN	5.701050	0.000000	NaN	262.855891	0.027286	2.000000	11.000000
2.000000	3.000000	38.000000	24.149546	0.332073	NaN	5.365692	0.199268	NaN	264.489101	0.031922	2.000000	11.000000
2.000000	3.000000	10.000000	78.125864	0.358952	NaN	9.214752	0.000000	NaN	267.154174	0.027667	2.000000	13.000000
2.000000	3.000000	31.000000	32.815042	0.668129	NaN	0.722046	1.753076	NaN	268.901795	0.027449	2.000000	14.000000
2.000000	3.000000	5.000000	77.138148	1.004044	NaN	0.002991	0.019055	NaN	136.272879	0.019635	2.000000	13.000000
2.000000	3.000000	19.000000	19.717541	0.479610	NaN	0.714186	0.000114	NaN	210.261556	0.019382	2.000000	21.000000
2.000000	3.000000	8.000000	68.587089	0.953016	NaN	0.034280	0.006507	NaN	125.167783	0.017908	1.000000	19.000000
2.000000	3.000000	27.000000	4.713556	0.174636	NaN	0.000158	0.012206	NaN	125.737495	0.021172	2.000000	19.000000
2.000000	3.000000	17.000000	19.817259	0.884555	NaN	0.000017	0.011882	NaN	125.579514	0.021139	2.000000	19.000000
2.000000	3.000000	15.000000	74.772226	0.739894	NaN	0.002991	0.004486	NaN	200.757421	1.765537	1.000000	22.000000
2.000000	3.000000	11.000000	66.311371	1.099919	NaN	0.000002	0.011960	NaN	125.659844	0.023332	2.000000	18.000000
2.000000	3.000000	23.000000	63.232184	0.996997	NaN	0.000000	0.010533	NaN	125.751025	0.025961	1.000000	22.000000
2.000000	3.000000	25.000000	50.692717	0.342145	NaN	0.009033	0.009570	NaN	125.482119	0.025050	1.000000	25.000000
2.000000	3.000000	29.000000	9.469723	1.072942	NaN	0.000158	0.012083	NaN	125.718209	0.022049	2.000000	20.000000
2.000000	3.000000	24.000000	77.193541	0.263054	NaN	0.079843	0.000000	NaN	124.983521	0.018828	1.000000	23.000000
2.000000	3.000000	3.000000	10.937115	0.255429	NaN	0.045550	0.004755	NaN	125.075714	0.022860	1.000000	20.000000
2.000000	3.000000	2.000000	69.433181	1.132294	NaN	0.079506	0.000000	NaN	124.966304	0.025466	2.000000	21.000000
2.000000	3.000000	4.000000	67.259570	1.390498	NaN	0.002991	0.020764	NaN	139.382587	0.017441	2.000000	13.000000
2.000000	3.000000	28.000000	34.980348	0.238103	NaN	0.000000	0.010762	NaN	125.620027	0.019616	1.000000	20.000000
2.000000	3.000000	39.000000	15.263929	0.401998	NaN	0.094749	0.000000	NaN	126.441678	0.016169	2.000000	19.000000
2.000000	3.000000	9.000000	99.769978	1.039936	NaN	0.000158	0.014016	NaN	127.457748	0.015893	2.000000	21.000000
2.000000	3.000000	12.000000	44.810945	1.195229	NaN	0.071520	0.001341	NaN	125.050042	0.017158	1.000000	23.000000
2.000000	3.000000	22.000000	76.202903	0.439042	NaN	0.000000	0.011473	NaN	125.501603	0.018629	1.000000	18.000000
2.000000	3.000000	6.000000	90.691856	0.088444	NaN	0.046440	0.006983	NaN	126.671542	0.019287	2.000000	17.000000
2.000000	3.000000	33.000000	93.805853	0.916638	NaN	0.013746	0.009575	NaN	125.355415	0.021695	1.000000	23.000000
2.000000	3.000000	13.000000	31.343738	0.163829	NaN	0.070005	0.000000	NaN	125.603319	0.024443	1.000000	23.000000
2.000000	3.000000	34.000000	38.026726	0.421359	NaN	0.000002	0.011243	NaN	125.460605	0.021308	2.000000	20.000000
2.000000	3.000000	30.000000	83.679194	1.275938	NaN	0.065774	0.002387	NaN	125.101085	0.019581	1.000000	20.000000
2.000000	3.000000	40.000000	81.050494	0.810800	NaN	0.085777	0.000000	NaN	125.316890	0.015932	1.000000	22.000000
2.000000	3.000000	26.000000	14.318961	0.138998	NaN	0.079655	0.000000	NaN	124.949871	0.017616	2.000000	17.000000
2.000000	3.000000	1.000000	56.454871	1.245401	NaN	0.072434	0.000211	NaN	125.139658	0.020400	1.000000	21.000000
2.000000	3.000000	37.000000	28.231836	0.970262	NaN	0.080032	0.000000	NaN	124.988774	0.019296	2.000000	16.000000
2.000000	3.000000	18.000000	16.846553	0.137127	NaN	0.068090	0.001297	NaN	124.998432	0.025674	1.000000	21.000000
2.000000	3.000000	7.000000	62.096433	0.479749	NaN	0.045631	0.004486	NaN	125.109997	0.022557	1.000000	24.000000
2.000000	3.000000	36.000000	25.726438	0.004723	NaN	0.087963	0.000000	NaN	125.508335	0.017569	2.000000	15.000000
2.000000	3.000000	20.000000	54.788933	0.637780	NaN	0.078459	0.000000	NaN	124.961104	0.015831	1.000000	20.000000
2.000000	3.000000	16.000000	40.573809	0.467728	NaN	0.075556	0.000105	NaN	125.012072	0.019581	1.000000	20.000000
2.000000	3.000000	32.000000	83.986433	1.165104	NaN	0.077932	0.000003	NaN	124.942183	0.019103	1.000000	23.000000
2.000000	3.000000	21.000000	98.477484	0.729721	NaN	0.077172	0.000474	NaN	124.999525	0.016102	1.000000	19.000000
2.000000	4.000000	12.000000	30.909722	1.127325	1.802536	0.033203	0.000000	0.395996	139.120108	0.033397	2.000000	12.000000
2.000000	4.000000	18.000000	86.825026	0.875245	1.537741	0.002991	0.000000	1.292041	149.644813	0.034532	2.000000	15.000000
2.000000	4.000000	33.000000	25.698699	1.294731	0.748453	0.002991	0.000000	1.268201	149.552620	0.032985	2.000000	16.000000
2.000000	4.000000	4.000000	58.354599	0.903790	0.684258	0.071724	0.001762	0.132571	125.149794	0.020456	2.000000	19.000000
2.000000	4.000000	34.000000	1.122179	1.174277	1.539804	0.063102	0.000379	0.317933	124.477026	0.021832	2.000000	17.000000
2.000000	4.000000	2.000000	58.504490	1.308503	0.457444	0.003652	0.007985	0.385891	123.902249	0.028337	2.000000	18.000000
2.000000	4.000000	40.000000	79.044571	0.513148	1.974407	0.000005	0.008832	0.249207	124.710718	0.026607	2.000000	17.000000
2.000000	4.000000	3.000000	22.182302	0.399359	0.990741	0.000000	0.008441	0.380325	123.889905	0.016095	2.000000	20.000000
2.000000	4.000000	35.000000	53.111486	1.163478	1.389823	0.000002	0.000000	2.724700	172.385545	0.035733	2.000000	18.000000
2.000000	4.000000	20.000000	63.194025	0.322635	0.675447	0.070741	0.000000	0.332106	124.346708	0.019990	2.000000	15.000000
2.000000	4.000000	6.000000	97.824896	1.378732	0.928255	0.033203	0.002051	0.450488	126.321918	0.032269	1.000000	22.000000
2.000000	4.000000	36.000000	68.905584	0.949301	1.065575	0.060588	0.000000	0.427856	124.612751	0.020985	2.000000	23.000000
2.000000	4.000000	28.000000	43.400802	1.382299	0.398830	0.068885	0.000000	0.317762	124.378957	0.025707	1.000000	23.000000
2.000000	4.000000	7.000000	60.628796	0.371722	1.034662	0.000000	0.008618	0.323826	123.977352	0.025062	2.000000	25.000000
2.000000	4.000000	32.000000	14.712659	0.942084	0.666574	0.062660	0.000000	0.392989	124.515807	0.024022	2.000000	21.000000
2.000000	4.000000	38.000000	99.194387	0.160300	1.202073	0.000158	0.008262	0.370673	123.818241	0.021688	2.000000	27.000000
2.000000	4.000000	14.000000	78.114428	1.384705	0.736627	0.048933	0.000000	0.870923	131.722498	0.020786	1.000000	20.000000
2.000000	4.000000	21.000000	11.591140	0.402415	1.573951	0.002991	0.007690	0.358368	124.001422	0.020260	1.000000	29.000000
2.000000	4.000000	5.000000	95.597013	0.542567	0.743719	0.025798	0.001632	1.130808	138.304863	0.025095	1.000000	25.000000
2.000000	4.000000	29.000000	15.639485	1.172248	1.989882	0.000000	0.008328	0.373307	123.857097	0.021325	1.000000	24.000000
2.000000	4.000000	26.000000	70.248429	1.194207	1.706602	0.046017	0.000643	0.880800	131.958294	0.018339	1.000000	22.000000
2.000000	4.000000	11.000000	66.668441	0.735385	1.886375	0.000000	0.007665	0.431361	124.003109	0.024335	1.000000	22.000000
2.000000	4.000000	23.000000	63.370819	0.139117	0.982669	0.072668	0.000005	0.287949	124.412847	0.027830	2.000000	26.000000
2.000000	4.000000	1.000000	39.129029	0.436605	1.728153	0.008230	0.006985	0.412124	123.925779	0.022654	1.000000	30.000000
2.000000	4.000000	22.000000	85.640166	0.652501	0.955255	0.068253	0.000000	0.340034	124.324734	0.027258	2.000000	26.000000
2.000000	4.000000	25.000000	57.178940	0.789061	0.588799	0.000000	0.008830	0.348429	123.848385	0.021294	1.000000	26.000000
2.000000	4.000000	8.000000	86.049823	0.925796	1.312825	0.069635	0.000000	0.279490	124.433984	0.025866	1.000000	26.000000
2.000000	4.000000	39.000000	29.966350	0.227351	0.893061	0.004540	0.007635	0.411864	123.975312	0.018113	1.000000	32.000000
2.000000	4.000000	17.000000	69.572974	1.251522	0.606649	0.051987	0.001839	0.380343	124.386897	0.018863	2.000000	25.000000
2.000000	4.000000	37.000000	96.214822	1.256568	0.902554	0.022355	0.001314	1.334839	143.844001	0.021530	1.000000	24.000000
2.000000	4.000000	19.000000	83.066895	0.523887	1.731303	0.020997	0.008440	0.006761	125.291256	0.021905	2.000000	23.000000
2.000000	4.000000	15.000000	65.706269	1.055708	1.199439	0.000000	0.008396	0.380723	123.837044	0.021241	1.000000	33.000000
2.000000	4.000000	30.000000	71.452912	0.922016	1.579073	0.066845	0.000264	0.349008	124.380466	0.019030	1.000000	24.000000
2.000000	4.000000	10.000000	29.627466	0.017722	0.237650	0.068359	0.000203	0.326613	124.370613	0.020798	1.000000	26.000000
2.000000	4.000000	9.000000	55.910410	0.830541	0.474025	0.000000	0.008602	0.355834	123.841446	0.020751	1.000000	31.000000
2.000000	4.000000	27.000000	15.946730	0.933566	0.772046	0.068308	0.000242	0.305463	124.343370	0.019938	1.000000	37.000000
2.000000	4.000000	16.000000	78.731440	1.310035	0.478941	0.068006	0.000003	0.329661	124.370476	0.017209	1.000000	26.000000
2.000000	4.000000	13.000000	73.270264	0.632146	1.894128	0.042880	0.003552	0.345141	124.244913	0.018414	1.000000	39.000000
2.000000	4.000000	31.000000	80.318391	0.931168	1.448520	0.001118	0.010788	0.136729	125.047449	0.015176	1.000000	32.000000
2.000000	4.000000	24.000000	61.231652	0.250298	0.911311	0.033300	0.001955	0.770756	129.178019	0.023931	1.000000	33.000000
2.000000	5.000000	5.000000	33.887019	0.569770	0.645744	1.362549	0.000000	3.068750	238.056932	0.021803	2.000000	11.000000
2.000000	5.000000	22.000000	38.964312	0.126460	1.282574	0.002991	0.002863	0.778925	131.584652	0.024608	2.000000	13.000000
2.000000	5.000000	15.000000	50.236347	0.470516	1.496538	0.000005	0.007934	1.146686	143.809640	0.018792	2.000000	13.000000
2.000000	5.000000	34.000000	93.704860	0.846833	0.590775	0.070213	0.000000	0.309039	124.360339	0.022638	2.000000	20.000000
2.000000	5.000000	20.000000	3.104136	0.852779	1.271765	0.000000	0.007949	0.403937	123.886014	0.021960	2.000000	18.000000
2.000000	5.000000	39.000000	32.928151	1.269127	1.139173	0.068703	0.000000	0.335777	124.328790	0.015795	2.000000	16.000000
2.000000	5.000000	2.000000	1.315037	0.970078	1.915308	0.000000	0.008237	0.384927	123.843004	0.019016	2.000000	17.000000
2.000000	5.000000	36.000000	34.176790	0.076519	1.041969	0.083951	0.000086	0.049912	125.219176	0.022049	2.000000	24.000000
2.000000	5.000000	8.000000	42.979672	0.010581	0.384198	0.000002	0.008517	0.380760	123.865452	0.021227	2.000000	21.000000
2.000000	5.000000	7.000000	12.730915	1.029546	1.013833	0.067570	0.000000	0.384543	124.405609	0.021808	2.000000	23.000000
2.000000	5.000000	29.000000	75.199240	0.828961	1.239805	0.069585	0.000000	0.370729	124.399586	0.025130	2.000000	18.000000
2.000000	5.000000	1.000000	32.449802	0.640715	0.996096	0.069057	0.000000	0.343736	124.328622	0.024514	1.000000	20.000000
2.000000	5.000000	33.000000	46.016968	0.359038	0.830568	0.070333	0.000000	0.295169	124.361054	0.020979	1.000000	23.000000
2.000000	5.000000	25.000000	36.128583	1.079324	1.983526	0.047719	0.004354	0.043631	125.025616	0.016246	2.000000	17.000000
2.000000	5.000000	30.000000	12.068729	0.197549	0.270490	0.071418	0.000000	0.310323	124.324077	0.021847	1.000000	22.000000
2.000000	5.000000	12.000000	83.244568	0.068564	0.907990	0.076154	0.000000	0.000004	125.016083	0.024892	1.000000	26.000000
2.000000	5.000000	4.000000	53.732796	1.138965	0.429311	0.072757	0.000105	0.007884	125.177162	0.024290	1.000000	18.000000
2.000000	5.000000	38.000000	32.598648	1.236206	1.670635	0.000000	0.008308	0.376258	123.875443	0.016953	2.000000	21.000000
2.000000	5.000000	6.000000	39.707456	0.115158	1.494924	0.064433	0.000245	0.364595	124.389296	0.025280	2.000000	23.000000
2.000000	5.000000	26.000000	83.491109	1.323535	0.777447	0.000000	0.006851	0.533042	124.919702	0.022139	2.000000	20.000000
2.000000	5.000000	32.000000	67.704022	0.553703	0.678045	0.054352	0.002403	0.303381	124.402057	0.017970	1.000000	24.000000
2.000000	5.000000	23.000000	16.318799	1.366780	0.916369	0.000002	0.008203	0.409940	123.870224	0.021325	2.000000	31.000000
2.000000	5.000000	31.000000	61.026879	0.657531	1.183792	0.000725	0.005949	0.457478	124.928874	0.021258	2.000000	23.000000
2.000000	5.000000	28.000000	5.481877	0.384613	0.374308	0.069685	0.000000	0.329438	124.346960	0.023712	1.000000	24.000000
2.000000	5.000000	40.000000	45.961126	0.249406	1.642513	0.076311	0.000000	0.164653	124.672675	0.015923	1.000000	22.000000
2.000000	5.000000	21.000000	91.058089	0.777227	1.238368	0.013933	0.008217	0.208228	124.608227	0.021499	1.000000	22.000000
2.000000	5.000000	10.000000	5.507576	1.069268	1.409105	0.070228	0.000000	0.312495	124.344164	0.022190	2.000000	19.000000
2.000000	5.000000	14.000000	60.445540	1.089311	0.301906	0.000300	0.008737	0.367301	123.844385	0.018493	1.000000	30.000000
2.000000	5.000000	11.000000	46.259317	0.502499	0.508146	0.006105	0.007439	0.419106	123.981679	0.021265	1.000000	24.000000
2.000000	5.000000	13.000000	34.003604	1.079885	1.497975	0.068278	0.000000	0.344167	124.371582	0.021721	1.000000	27.000000
2.000000	5.000000	35.000000	51.945953	0.426013	1.110719	0.071147	0.000009	0.302369	124.363153	0.020569	1.000000	25.000000
2.000000	5.000000	17.000000	46.415686	0.128192	1.072542	0.000000	0.000000	2.858327	174.526374	0.020145	1.000000	21.000000
2.000000	5.000000	27.000000	44.290734	1.112892	1.245933	0.000005	0.008586	0.372538	123.870271	0.022132	2.000000	23.000000
2.000000	5.000000	37.000000	91.736791	0.525736	0.672444	0.050914	0.000570	0.634854	126.677115	0.016793	1.000000	26.000000
2.000000	5.000000	9.000000	34.431433	0.830516	1.381335	0.000000	0.008881	0.343042	123.891096	0.021375	1.000000	26.000000
2.000000	5.000000	24.000000	18.830100	0.423394	0.862546	0.029821	0.005763	0.284330	124.280480	0.016998	1.000000	28.000000
